0.00000 0.04866 0.06507 0.09139 0.00000 0.00000 0.08529 0.01162 0.06737 0.00000 0.00000 0.08094 0.12893 0.00000 0.00598 0.07505 0.06934 0.02502 0.06917 0.08894 0.01187 0.09328 0.02795 0.00691 0.02489 0.05340 0.11050 0.03783 0.00799 0.00000 0.03757 0.00000 0.00000 0.06935 0.05400 0.00000 0.00000 0.04093 0.01068 0.00000 0.00000 0.03684 0.07190 0.06292 0.01329 0.03725 0.00000 0.08059 0.03037 0.01668
0.00000 0.00000 0.00788 0.00000 0.03417 0.03950 0.00000 0.00000 0.12189 0.01211 0.00000 0.06303 0.00274 0.00483 0.04392 0.00000 0.11125 0.00000 0.03673 0.00000 0.00000 0.02807 0.14506 0.03972 0.01317 0.00000 0.02132 0.00000 0.00000 0.02946 0.02298 0.00000 0.01442 0.04535 0.00000 0.00000 0.10963 0.00000 0.00000 0.00000 0.08030 0.05954 0.00000 0.00489 0.08866 0.01039 0.10293 0.00263 0.00998 0.08610
0.02469 0.05543 0.12260 0.01982 0.01557 0.08240 0.00000 0.00000 0.02287 0.03821 0.01399 0.04798 0.00001 0.03659 0.08819 0.00000 0.03197 0.01940 0.00000 0.00667 0.03513 0.00000 0.01715 0.10538 0.05372 0.00977 0.00001 0.00000 0.09527 0.00000 0.00000 0.01981 0.06069 0.08613 0.00000 0.00000 0.06288 0.00000 0.00000 0.00000 0.05055 0.00000 0.07671 0.12552 0.05898 0.01435 0.02031 0.00000 0.02272 0.08193
0.11544 0.07267 0.06247 0.01029 0.04212 0.02213 0.00000 0.01610 0.05206 0.00000 0.00009 0.00804 0.00000 0.02392 0.00000 0.05938 0.04775 0.02187 0.06622 0.00000 0.00028 0.00068 0.04731 0.00950 0.00000 0.00000 0.00000 0.00000 0.05530 0.04016 0.00000 0.05512 0.03320 0.00699 0.03173 0.01933 0.01759 0.01789 0.00852 0.00000 0.00000 0.04342 0.00924 0.06473 0.04698 0.01466 0.00000 0.05010 0.02893 0.05256
0.00000 0.00576 0.11197 0.02586 0.00000 0.00089 0.04069 0.00000 0.00000 0.00719 0.00000 0.02701 0.00000 0.04407 0.00394 0.00526 0.07948 0.00000 0.07981 0.02812 0.07049 0.00000 0.03842 0.01735 0.00000 0.00000 0.01629 0.00000 0.04406 0.04524 0.01943 0.00000 0.02069 0.04338 0.02798 0.01562 0.00000 0.03900 0.00636 0.00000 0.00000 0.01540 0.01995 0.00000 0.03065 0.02800 0.00210 0.02626 0.04814 0.01543
0.04985 0.05402 0.00000 0.08271 0.00000 0.02710 0.01306 0.01847 0.18587 0.08162 0.00000 0.00000 0.02082 0.05348 0.08011 0.09162 0.05272 0.00461 0.13835 0.00000 0.04811 0.01732 0.08677 0.01906 0.08762 0.03173 0.00419 0.10691 0.08346 0.16150 0.00612 0.03624 0.00920 0.00000 0.00000 0.00312 0.02304 0.00000 0.00000 0.00000 0.03363 0.06989 0.01369 0.06774 0.11146 0.00000 0.00877 0.10934 0.00001 0.00000
0.04151 0.01443 0.00000 0.03732 0.03955 0.02585 0.05325 0.05448 0.00000 0.00000 0.01863 0.00000 0.00000 0.07951 0.00584 0.03414 0.10160 0.00120 0.03497 0.06141 0.04410 0.01013 0.03349 0.07662 0.11927 0.00000 0.10105 0.02629 0.03785 0.06883 0.01946 0.00000 0.00000 0.00000 0.04189 0.00000 0.04093 0.05561 0.04374 0.00000 0.06231 0.00354 0.00000 0.00002 0.00000 0.00000 0.00000 0.08679 0.00000 0.00398
0.02619 0.11859 0.00000 0.05712 0.00000 0.00000 0.03109 0.06780 0.12053 0.05138 0.02056 0.07394 0.04191 0.05248 0.06592 0.10968 0.00000 0.00000 0.04403 0.07295 0.03088 0.03155 0.03500 0.00000 0.06687 0.08979 0.00000 0.07204 0.03228 0.03973 0.07950 0.00913 0.00709 0.00761 0.00000 0.01035 0.00000 0.02186 0.00000 0.00000 0.00000 0.00000 0.03767 0.04058 0.06730 0.01856 0.00000 0.00000 0.02025 0.00000
0.06602 0.03347 0.01153 0.00496 0.00102 0.00000 0.00000 0.06203 0.03894 0.01069 0.00000 0.07657 0.09098 0.02451 0.00330 0.02918 0.02917 0.03785 0.00000 0.04494 0.06323 0.02112 0.03834 0.01382 0.01092 0.03392 0.00000 0.00000 0.01013 0.00000 0.00216 0.00729 0.04202 0.00000 0.00000 0.00000 0.07119 0.05049 0.00000 0.00000 0.00000 0.05418 0.00000 0.05703 0.05077 0.02978 0.06089 0.08195 0.04326 0.00000
0.07399 0.02836 0.05622 0.00000 0.01524 0.02985 0.07136 0.01486 0.03792 0.00195 0.00000 0.01829 0.10871 0.00015 0.00000 0.00000 0.05559 0.04428 0.02073 0.09404 0.00000 0.00497 0.05948 0.05219 0.00230 0.05220 0.00000 0.05876 0.08045 0.04379 0.02406 0.00000 0.03450 0.00000 0.04920 0.02806 0.07552 0.07383 0.01474 0.00000 0.07600 0.05395 0.02004 0.02746 0.08382 0.02717 0.00000 0.01552 0.00505 0.01390
0.11275 0.05666 0.04989 0.00000 0.05832 0.00862 0.00000 0.02551 0.03251 0.14647 0.02771 0.01648 0.05701 0.02771 0.00000 0.12358 0.00000 0.00000 0.00000 0.01549 0.00000 0.00000 0.06996 0.06216 0.00000 0.01206 0.00000 0.05853 0.00000 0.00000 0.01506 0.01731 0.02681 0.00000 0.04726 0.00646 0.03231 0.07668 0.07017 0.00000 0.07378 0.07630 0.00000 0.09956 0.04488 0.02270 0.00219 0.00000 0.02870 0.04100
0.03841 0.07031 0.00000 0.00919 0.06520 0.10408 0.02098 0.00000 0.02784 0.00827 0.00000 0.00000 0.02275 0.00000 0.00000 0.03451 0.00000 0.01698 0.01320 0.07827 0.04566 0.09460 0.00226 0.04715 0.04884 0.02804 0.08466 0.04042 0.00000 0.05930 0.08868 0.00000 0.05865 0.02868 0.03835 0.00000 0.05067 0.08236 0.03103 0.00000 0.04111 0.06171 0.00755 0.00751 0.01636 0.01843 0.01305 0.01891 0.00000 0.02443
0.07776 0.00000 0.05795 0.00000 0.03923 0.00000 0.13235 0.02621 0.08924 0.06145 0.03594 0.06586 0.00000 0.00426 0.06455 0.05834 0.01974 0.00000 0.00000 0.00000 0.05178 0.00000 0.00000 0.06733 0.04485 0.08317 0.05210 0.05462 0.11414 0.08101 0.00000 0.09365 0.00000 0.04825 0.03090 0.00000 0.03580 0.00000 0.00326 0.00000 0.05183 0.00000 0.00000 0.02172 0.02616 0.00399 0.06525 0.08835 0.00000 0.05666
0.00000 0.00000 0.08095 0.00444 0.00000 0.02541 0.03582 0.04131 0.03109 0.03880 0.00000 0.06867 0.06955 0.06686 0.00625 0.00000 0.01583 0.00000 0.07872 0.04474 0.08702 0.05994 0.09432 0.06170 0.00000 0.00000 0.00000 0.07121 0.02135 0.08176 0.00000 0.03764 0.00857 0.03351 0.01153 0.00960 0.00000 0.03163 0.00000 0.00000 0.05633 0.00607 0.02419 0.00001 0.06174 0.01643 0.02202 0.02195 0.03419 0.04054
0.00000 0.01258 0.04214 0.09150 0.00000 0.03010 0.00000 0.03013 0.09786 0.01540 0.00000 0.00944 0.00483 0.02760 0.00000 0.04436 0.00000 0.00447 0.02090 0.04462 0.04463 0.02318 0.00000 0.00000 0.00000 0.06280 0.06759 0.04877 0.00000 0.00001 0.09369 0.01241 0.00597 0.00000 0.04121 0.00700 0.04777 0.00000 0.01845 0.00000 0.09035 0.05660 0.00000 0.02462 0.05825 0.01925 0.01408 0.00000 0.04030 0.02233
0.06822 0.02325 0.06212 0.02369 0.06962 0.08772 0.00000 0.10650 0.00000 0.04124 0.02373 0.01999 0.04660 0.00000 0.00000 0.13363 0.00000 0.00000 0.05931 0.00000 0.00000 0.00000 0.01892 0.10226 0.02662 0.03472 0.04995 0.00000 0.00000 0.00000 0.02188 0.10538 0.00000 0.00000 0.00029 0.00655 0.00000 0.00000 0.07976 0.00000 0.05537 0.02468 0.00000 0.15039 0.00000 0.01855 0.02354 0.00000 0.01405 0.05563
0.12662 0.04201 0.05981 0.00507 0.00000 0.00000 0.10887 0.02839 0.00000 0.00250 0.00621 0.07869 0.00000 0.00000 0.04392 0.02807 0.09352 0.00679 0.00368 0.05389 0.01571 0.00000 0.00000 0.00000 0.00185 0.05516 0.05157 0.00000 0.09038 0.00000 0.05182 0.00000 0.05746 0.03109 0.00660 0.00000 0.09698 0.06939 0.00756 0.00000 0.00000 0.00000 0.05223 0.00000 0.05042 0.00000 0.01860 0.07649 0.02889 0.09654
0.14944 0.02585 0.00000 0.12643 0.01691 0.02281 0.06423 0.05272 0.04571 0.09002 0.00363 0.00000 0.00000 0.05247 0.01167 0.00000 0.02018 0.02385 0.04046 0.06703 0.02898 0.11512 0.03106 0.01122 0.01197 0.00000 0.09801 0.04459 0.00000 0.02748 0.03198 0.06997 0.10317 0.00000 0.00868 0.00000 0.01047 0.00794 0.00000 0.00000 0.08881 0.06936 0.06100 0.14443 0.14126 0.00000 0.00000 0.02745 0.00266 0.01799
0.07141 0.03103 0.04091 0.01485 0.01876 0.04628 0.00954 0.00000 0.04736 0.04166 0.03473 0.08490 0.01741 0.01221 0.03527 0.03025 0.00000 0.01202 0.00000 0.04457 0.01520 0.02171 0.03462 0.00000 0.09598 0.00347 0.00345 0.03900 0.08847 0.06070 0.06124 0.05898 0.03937 0.00000 0.04031 0.01423 0.02130 0.01552 0.00000 0.00000 0.00000 0.00000 0.02852 0.05213 0.00000 0.00053 0.01028 0.00000 0.01781 0.01098
0.00000 0.00000 0.00730 0.00000 0.02187 0.07418 0.01235 0.06131 0.02626 0.00807 0.00000 0.00000 0.03838 0.00000 0.02742 0.07471 0.05082 0.01621 0.00001 0.00000 0.00000 0.00000 0.00000 0.04213 0.02791 0.00000 0.05119 0.02677 0.01291 0.02662 0.00408 0.09350 0.00000 0.00000 0.03071 0.03349 0.05735 0.02371 0.00997 0.00000 0.00000 0.00000 0.00000 0.02939 0.00325 0.04660 0.00000 0.08997 0.02298 0.00000
0.06962 0.08858 0.00889 0.04055 0.03394 0.05991 0.02298 0.08766 0.05952 0.05485 0.00006 0.03794 0.00000 0.06110 0.01655 0.00000 0.04193 0.09669 0.05495 0.00063 0.04418 0.02981 0.00000 0.00000 0.05458 0.00588 0.04559 0.00000 0.02556 0.00000 0.01643 0.00000 0.00939 0.00000 0.05904 0.01824 0.05215 0.00000 0.00840 0.00000 0.02318 0.02971 0.05430 0.07350 0.01487 0.01780 0.00000 0.00059 0.04596 0.05130
0.06743 0.07916 0.02133 0.00000 0.02463 0.03213 0.03622 0.09258 0.00000 0.06067 0.00914 0.00000 0.00000 0.00000 0.02316 0.06096 0.04197 0.00000 0.08528 0.01845 0.10643 0.10056 0.02401 0.06557 0.06059 0.00000 0.04350 0.09556 0.00000 0.07837 0.00000 0.00751 0.00000 0.01379 0.00355 0.00000 0.00951 0.02027 0.02210 0.00000 0.10121 0.00000 0.01693 0.08110 0.02528 0.00000 0.00000 0.00000 0.00000 0.07149
0.00001 0.04527 0.00133 0.00465 0.06154 0.06601 0.12812 0.02589 0.03119 0.04517 0.00138 0.00000 0.02803 0.06041 0.05807 0.01927 0.02069 0.00000 0.10660 0.03094 0.00000 0.00000 0.02945 0.01515 0.03230 0.12017 0.00678 0.07110 0.01482 0.01617 0.07542 0.01384 0.05752 0.02785 0.02024 0.01374 0.01228 0.01672 0.02401 0.00000 0.00000 0.00000 0.04060 0.08299 0.00000 0.06025 0.04958 0.03718 0.03536 0.00000
0.06110 0.05922 0.04261 0.03737 0.04727 0.00000 0.00001 0.03761 0.01903 0.00000 0.00000 0.00857 0.00000 0.00815 0.00000 0.01210 0.06576 0.00000 0.03647 0.03290 0.06634 0.08089 0.00000 0.00000 0.04485 0.01123 0.09045 0.03504 0.00000 0.00000 0.09620 0.03297 0.00698 0.01927 0.00000 0.00000 0.09716 0.03293 0.01167 0.00000 0.06994 0.06122 0.00000 0.06125 0.01635 0.00957 0.03109 0.01476 0.00417 0.04811
0.01470 0.00000 0.07175 0.00000 0.04193 0.00000 0.00000 0.00000 0.04444 0.00065 0.00000 0.00000 0.07565 0.00000 0.00000 0.06460 0.08684 0.06320 0.10008 0.00000 0.02405 0.00000 0.00446 0.03748 0.02966 0.00000 0.00000 0.03893 0.10216 0.02381 0.00000 0.01057 0.00000 0.02438 0.00499 0.03776 0.09309 0.05755 0.02865 0.00000 0.04564 0.05398 0.03109 0.07139 0.03010 0.01439 0.06589 0.09599 0.00000 0.09140
0.10050 0.00000 0.04001 0.03186 0.04020 0.03745 0.00000 0.00000 0.08155 0.12998 0.00000 0.00000 0.05434 0.07801 0.03909 0.00000 0.04419 0.01053 0.06721 0.00000 0.08066 0.03630 0.00000 0.02945 0.00000 0.05888 0.00000 0.09031 0.08395 0.01235 0.00000 0.02370 0.07957 0.00000 0.01547 0.06596 0.07162 0.02979 0.00503 0.00000 0.04317 0.06928 0.03682 0.09808 0.03535 0.03439 0.00000 0.05808 0.03748 0.00000
0.00164 0.06354 0.00000 0.02490 0.00000 0.02928 0.05327 0.03389 0.00000 0.04824 0.03619 0.02023 0.05553 0.00000 0.00000 0.10446 0.08121 0.11368 0.00000 0.06419 0.00000 0.00966 0.04460 0.00000 0.05685 0.01955 0.02291 0.02160 0.02256 0.04829 0.01832 0.04784 0.03030 0.00733 0.04844 0.00000 0.00865 0.08167 0.01317 0.00000 0.07139 0.01479 0.00662 0.02286 0.00000 0.00838 0.05001 0.06580 0.00000 0.00000
0.00000 0.04817 0.08816 0.00000 0.04323 0.06596 0.00000 0.00219 0.08587 0.02397 0.00000 0.02234 0.03693 0.00091 0.05429 0.01021 0.06790 0.00000 0.01807 0.00000 0.03669 0.06025 0.03952 0.03058 0.13725 0.05028 0.00000 0.00265 0.00885 0.11566 0.05855 0.01158 0.02188 0.04577 0.03088 0.01918 0.02250 0.00000 0.00000 0.00000 0.01338 0.00000 0.02139 0.04025 0.02117 0.03126 0.00723 0.00000 0.00151 0.00000
0.02958 0.05083 0.02888 0.03939 0.00000 0.06703 0.01288 0.02223 0.06343 0.01465 0.00000 0.00000 0.03964 0.03655 0.04060 0.06727 0.07629 0.06632 0.02163 0.00000 0.00000 0.00560 0.00302 0.01982 0.05933 0.04583 0.00637 0.03923 0.01903 0.08200 0.00000 0.05361 0.00397 0.07637 0.01035 0.03000 0.00000 0.05561 0.00000 0.00000 0.00202 0.00000 0.06192 0.06744 0.03027 0.01801 0.00000 0.12990 0.03649 0.00000
0.02767 0.00522 0.04469 0.04361 0.01521 0.00062 0.02200 0.11632 0.11400 0.04804 0.00000 0.13287 0.05231 0.00000 0.02750 0.02490 0.00000 0.02964 0.00000 0.01915 0.05227 0.08530 0.02456 0.02774 0.10297 0.03268 0.03890 0.00000 0.06672 0.02531 0.06902 0.00000 0.00000 0.02001 0.06860 0.00056 0.03680 0.00000 0.00000 0.00000 0.00000 0.03054 0.00112 0.02329 0.01583 0.00000 0.02065 0.00376 0.02728 0.00000
0.00000 0.20409 0.05701 0.02332 0.02274 0.04232 0.05332 0.01430 0.00000 0.07849 0.02234 0.01273 0.00000 0.08800 0.08915 0.09777 0.00000 0.00000 0.09211 0.02074 0.00000 0.01225 0.00000 0.03246 0.11736 0.09472 0.03676 0.07741 0.00000 0.05512 0.03536 0.01481 0.05195 0.11533 0.03742 0.00000 0.02523 0.05371 0.00000 0.00000 0.03635 0.04831 0.01709 0.08477 0.00000 0.00270 0.00000 0.01714 0.01677 0.00000
0.00588 0.00000 0.02346 0.03412 0.02435 0.05131 0.01360 0.01858 0.00000 0.01770 0.00000 0.04123 0.02435 0.01567 0.02758 0.03703 0.01794 0.02979 0.04123 0.00986 0.00000 0.03531 0.01228 0.04305 0.00000 0.04458 0.11482 0.00000 0.00000 0.04760 0.01308 0.05461 0.09261 0.07353 0.03026 0.03142 0.04316 0.13682 0.00000 0.00000 0.00192 0.07923 0.05974 0.00000 0.01642 0.01138 0.02550 0.00274 0.04073 0.00000
0.14974 0.01571 0.02506 0.00000 0.00417 0.00000 0.01273 0.05878 0.02006 0.03917 0.00000 0.12296 0.08603 0.00000 0.00000 0.03449 0.00000 0.00000 0.02322 0.10180 0.04025 0.03505 0.04494 0.04924 0.04523 0.03408 0.00000 0.02086 0.07226 0.04596 0.03922 0.03772 0.03882 0.00000 0.02471 0.03357 0.00832 0.05225 0.03311 0.00000 0.07306 0.10875 0.02041 0.01516 0.03025 0.00000 0.00214 0.00656 0.05081 0.00000
0.00000 0.00000 0.06529 0.08215 0.00000 0.05489 0.00000 0.10400 0.03156 0.05456 0.00000 0.06603 0.13288 0.01953 0.05767 0.00000 0.11660 0.03722 0.00000 0.02759 0.04063 0.11614 0.10181 0.06777 0.03503 0.02227 0.08246 0.02595 0.06093 0.06605 0.00000 0.04584 0.03970 0.12273 0.08842 0.00000 0.09072 0.04264 0.00000 0.00000 0.03521 0.00000 0.00000 0.00000 0.01216 0.00000 0.00000 0.05481 0.00000 0.00000
0.05248 0.00000 0.05520 0.00119 0.00107 0.08272 0.09033 0.02036 0.00000 0.00000 0.00000 0.00000 0.02303 0.04391 0.00000 0.00000 0.00000 0.09718 0.05457 0.06791 0.07203 0.00113 0.00000 0.04502 0.00000 0.01027 0.02635 0.04070 0.05468 0.04632 0.01328 0.00527 0.12140 0.02904 0.03898 0.02658 0.03098 0.02372 0.00000 0.00000 0.06399 0.00000 0.05291 0.03072 0.07267 0.05881 0.02071 0.00274 0.05881 0.06181
0.16807 0.00900 0.05873 0.05276 0.00000 0.01106 0.00925 0.00914 0.12638 0.05190 0.00000 0.07486 0.05624 0.00000 0.01511 0.08772 0.00000 0.00000 0.00000 0.00000 0.06564 0.01252 0.02731 0.05499 0.00862 0.04180 0.03917 0.05035 0.09259 0.01676 0.00000 0.08739 0.00000 0.02578 0.00001 0.01110 0.00000 0.00000 0.03795 0.00000 0.00000 0.02196 0.00000 0.11041 0.00661 0.00000 0.00000 0.11501 0.02798 0.04658
0.04030 0.03626 0.00000 0.00182 0.07566 0.07876 0.00000 0.04131 0.00000 0.00000 0.00000 0.01980 0.05479 0.00000 0.00345 0.03759 0.03302 0.07077 0.00000 0.03605 0.00470 0.00000 0.11670 0.04780 0.00000 0.00000 0.00000 0.02899 0.02739 0.06504 0.09026 0.11833 0.02753 0.00000 0.00001 0.00000 0.06326 0.03362 0.01616 0.00000 0.01414 0.00000 0.02906 0.07924 0.00000 0.00000 0.07753 0.00000 0.02102 0.03665
0.05703 0.04961 0.00940 0.00103 0.02040 0.03662 0.06002 0.02608 0.05833 0.03324 0.00000 0.01566 0.00000 0.03754 0.00260 0.04959 0.00000 0.04563 0.00000 0.01603 0.01963 0.00000 0.03201 0.02169 0.00000 0.06811 0.01568 0.01878 0.00000 0.05785 0.02529 0.06297 0.01385 0.05995 0.00000 0.00779 0.02456 0.07126 0.00466 0.00000 0.03837 0.03713 0.02054 0.02397 0.05240 0.00527 0.00000 0.09726 0.07047 0.01917
0.00000 0.02884 0.00052 0.03992 0.00262 0.02442 0.03375 0.03808 0.10355 0.03448 0.00649 0.05790 0.09503 0.02239 0.06947 0.00000 0.09507 0.10615 0.00000 0.00630 0.06313 0.01435 0.04573 0.00000 0.00000 0.09786 0.00000 0.03212 0.08961 0.00205 0.04784 0.00000 0.06085 0.05753 0.01660 0.05271 0.05023 0.02690 0.00000 0.00000 0.00000 0.00000 0.01634 0.09760 0.01240 0.02388 0.05989 0.04172 0.03529 0.00000
0.04684 0.00000 0.05757 0.00000 0.00000 0.02727 0.05124 0.05914 0.06030 0.04896 0.00000 0.11010 0.06616 0.00000 0.00000 0.00000 0.04572 0.03886 0.01125 0.00000 0.00000 0.07680 0.03934 0.01702 0.00000 0.03721 0.00370 0.03204 0.00000 0.00490 0.05190 0.04518 0.06061 0.01150 0.05011 0.04459 0.00000 0.01364 0.00000 0.00000 0.09534 0.02698 0.10787 0.04657 0.03726 0.01700 0.00000 0.04053 0.04057 0.00000
0.06229 0.01655 0.02302 0.02609 0.02628 0.00000 0.03637 0.03559 0.00000 0.06016 0.06614 0.02329 0.02515 0.04523 0.00000 0.09972 0.00000 0.01270 0.07786 0.10228 0.02536 0.00000 0.00228 0.03146 0.13102 0.04554 0.00000 0.00000 0.05079 0.10447 0.04156 0.00000 0.00000 0.00000 0.02388 0.02857 0.05059 0.12173 0.00950 0.00000 0.05823 0.05338 0.00000 0.07541 0.00000 0.00000 0.01370 0.00000 0.00000 0.00000
0.02554 0.04581 0.06858 0.04143 0.00000 0.06325 0.04312 0.07702 0.11682 0.00000 0.00000 0.03993 0.04509 0.02705 0.00000 0.02666 0.00623 0.01702 0.05088 0.01589 0.00000 0.01636 0.06513 0.00843 0.02297 0.01324 0.00121 0.07086 0.00000 0.02863 0.10010 0.03354 0.00000 0.02678 0.05022 0.03321 0.00000 0.00000 0.01551 0.00000 0.02505 0.00000 0.01055 0.05804 0.06956 0.04440 0.00000 0.00000 0.05198 0.03838
0.08380 0.00291 0.00000 0.04332 0.00000 0.01285 0.02024 0.00806 0.04150 0.03492 0.00701 0.00001 0.01206 0.01643 0.00000 0.04776 0.04282 0.00934 0.05555 0.07467 0.00000 0.03656 0.02677 0.00000 0.06598 0.03010 0.01458 0.01998 0.08064 0.04321 0.00000 0.02800 0.02048 0.00000 0.02416 0.00877 0.02099 0.03890 0.03487 0.00000 0.04096 0.01694 0.00680 0.00000 0.00039 0.01675 0.00429 0.05251 0.00408 0.02723
0.03816 0.00000 0.09042 0.00000 0.01967 0.03345 0.00000 0.00000 0.00000 0.00000 0.00477 0.00000 0.03143 0.00000 0.05912 0.06393 0.02623 0.01426 0.01260 0.00000 0.01527 0.00000 0.00000 0.07885 0.01793 0.00000 0.06536 0.02802 0.02973 0.03833 0.00000 0.10809 0.00000 0.06123 0.00000 0.03551 0.00000 0.03409 0.00794 0.00000 0.01991 0.00000 0.08095 0.10144 0.02133 0.02778 0.00205 0.10117 0.00830 0.04348
