0.17752 0.16099 0.15204 0.09203 0.05448 0.15103 0.18769 0.18620 0.52471 0.13290 -0.00025 0.22531 0.13359 0.02438 0.14031 0.20163 0.21464 0.09794 0.15421 0.22626 0.04240 0.19839 0.24842 0.09800 0.21309 0.22638 0.16960 0.06115 0.15069 0.35015 0.27562 0.16125 0.20481 0.25544 0.02955 0.00022 0.23312 0.25277 0.00381 0.00768 0.20471 0.14627 0.00436 0.15917 0.21492 0.00752 0.00825 0.29266 0.01275 0.08165
0.19810 0.16777 0.14385 0.10428 0.04512 0.14967 0.22795 0.19489 0.56002 0.15926 -0.00016 0.23832 0.13015 0.03554 0.16707 0.23952 0.21079 0.10307 0.18475 0.25991 0.04285 0.20135 0.25593 0.10467 0.23851 0.24169 0.18101 0.07988 0.18168 0.36564 0.29054 0.16183 0.20476 0.25431 0.03097 0.00036 0.22445 0.26178 0.00460 0.00849 0.21934 0.15272 0.00451 0.17349 0.22182 0.00556 0.00823 0.30732 0.00811 0.09769
0.20635 0.19018 0.17564 0.10939 0.05182 0.16942 0.22472 0.20529 0.62774 0.16814 0.00160 0.24902 0.15340 0.04192 0.18830 0.26609 0.24385 0.11056 0.19392 0.26545 0.05197 0.21151 0.27261 0.13502 0.25822 0.26207 0.20478 0.07787 0.19651 0.39546 0.30158 0.20283 0.22422 0.28089 0.02857 0.00284 0.26577 0.29164 0.00474 0.00924 0.25208 0.17172 0.00468 0.21207 0.24833 0.00718 0.00859 0.33548 0.00772 0.09794
0.14411 0.14834 0.13742 0.07662 0.04598 0.11332 0.16026 0.15272 0.43249 0.11245 -0.00023 0.18982 0.10383 0.02631 0.13289 0.18362 0.15984 0.07665 0.14374 0.21010 0.04025 0.16442 0.19821 0.09644 0.20230 0.19606 0.13638 0.06323 0.14389 0.31237 0.22405 0.13402 0.16508 0.22433 0.02352 0.00010 0.19860 0.22250 0.00326 0.00644 0.17955 0.11472 0.00261 0.12354 0.18353 0.00480 0.00412 0.24757 0.00765 0.07229
0.17534 0.13633 0.13571 0.07913 0.02951 0.15501 0.20067 0.16747 0.49628 0.13103 -0.00020 0.21328 0.10813 0.02495 0.12592 0.17952 0.17284 0.08519 0.15206 0.21031 0.03007 0.17419 0.20640 0.09259 0.19949 0.21229 0.15858 0.07674 0.14166 0.30599 0.26954 0.13618 0.18884 0.23878 0.03347 0.00023 0.18580 0.20307 0.00415 0.00744 0.18125 0.12059 0.00446 0.14959 0.20008 0.00409 0.00439 0.25492 0.00862 0.08872
0.19314 0.16574 0.16263 0.08711 0.04314 0.15681 0.20833 0.17917 0.50112 0.13953 -0.00029 0.22389 0.13476 0.03367 0.14778 0.21938 0.20957 0.10085 0.19025 0.23833 0.03304 0.19498 0.23516 0.11938 0.20618 0.22788 0.19483 0.06472 0.17119 0.34549 0.25885 0.16836 0.21065 0.24989 0.02581 0.00029 0.22924 0.27996 0.00432 0.00846 0.21592 0.15133 0.00592 0.18236 0.20850 0.00467 0.00499 0.30258 0.00895 0.08832
0.19526 0.16673 0.17877 0.10785 0.05662 0.18410 0.21353 0.20642 0.55615 0.16462 -0.00016 0.23286 0.16276 0.03826 0.17431 0.28080 0.26696 0.11955 0.20424 0.25426 0.04591 0.20718 0.29090 0.14862 0.26238 0.22493 0.22180 0.06512 0.20305 0.41988 0.26587 0.21137 0.20216 0.26143 0.02484 0.00028 0.29276 0.31065 0.00459 0.00972 0.25792 0.16757 0.00456 0.20146 0.21176 0.00590 0.01034 0.35117 0.00821 0.09305
0.20585 0.16417 0.15994 0.09411 0.05371 0.16731 0.22145 0.22015 0.54671 0.13970 -0.00032 0.23137 0.14800 0.03206 0.15755 0.22585 0.22087 0.10191 0.17761 0.24363 0.04192 0.21024 0.25931 0.11229 0.20994 0.23978 0.18897 0.07211 0.16230 0.35814 0.29085 0.17769 0.22080 0.27057 0.03019 0.00018 0.23663 0.27149 0.00419 0.00840 0.20945 0.15181 0.00369 0.18636 0.22350 0.00898 0.00765 0.30332 0.01081 0.09391
0.17971 0.13473 0.15267 0.09860 0.04569 0.13226 0.18847 0.17727 0.47664 0.12734 -0.00034 0.21192 0.12968 0.02222 0.14452 0.21368 0.19931 0.09288 0.16548 0.22728 0.04368 0.19218 0.22956 0.11073 0.21457 0.20205 0.17976 0.05871 0.16306 0.36406 0.24912 0.16895 0.18170 0.24110 0.02439 0.00011 0.21246 0.25485 0.00372 0.00762 0.20824 0.13030 0.00684 0.15042 0.20998 0.00660 0.00503 0.30024 0.00854 0.07827
0.20479 0.15993 0.17882 0.08643 0.07103 0.17827 0.18290 0.21415 0.52767 0.13608 -0.00032 0.22381 0.13799 0.03290 0.16123 0.23686 0.22342 0.09880 0.16533 0.22888 0.04568 0.21998 0.23887 0.13163 0.23944 0.22053 0.17904 0.05797 0.15813 0.36814 0.26385 0.20344 0.21398 0.26099 0.03101 0.00020 0.26843 0.27677 0.00540 0.00837 0.22009 0.14774 0.00475 0.18857 0.20904 0.00522 0.00580 0.27670 0.00924 0.09033
0.22701 0.19197 0.19605 0.10876 0.06539 0.20160 0.21756 0.22847 0.61622 0.16291 0.00152 0.26846 0.17278 0.04230 0.19534 0.28002 0.28126 0.12396 0.18353 0.25745 0.05518 0.23222 0.28850 0.13881 0.26368 0.25051 0.21529 0.07551 0.20438 0.41305 0.30279 0.22334 0.22706 0.29619 0.02939 0.00162 0.30971 0.31533 0.00511 0.00973 0.23957 0.17023 0.00377 0.21499 0.23898 0.00768 0.01199 0.34010 0.01030 0.10068
0.16288 0.15926 0.14352 0.07802 0.04014 0.14182 0.17021 0.15963 0.49137 0.12392 -0.00013 0.20786 0.11951 0.03350 0.13937 0.20088 0.18060 0.07971 0.15355 0.20589 0.03835 0.17270 0.19522 0.10051 0.20369 0.21649 0.14578 0.06154 0.14188 0.30300 0.25739 0.14386 0.18276 0.22032 0.02595 0.00036 0.21213 0.22561 0.00388 0.00723 0.17767 0.13099 0.00435 0.15734 0.19192 0.00399 0.00631 0.23399 0.00808 0.07464
0.17901 0.16857 0.16649 0.09093 0.05041 0.16939 0.19922 0.20203 0.55859 0.13229 -0.00030 0.24592 0.14457 0.02955 0.14229 0.21392 0.22754 0.09917 0.19711 0.23936 0.03816 0.21647 0.26159 0.11042 0.21004 0.25243 0.19238 0.07146 0.15663 0.37066 0.30232 0.17083 0.22545 0.27132 0.02797 0.00009 0.24968 0.27803 0.00407 0.00802 0.21477 0.16274 0.00502 0.17193 0.23458 0.00600 0.00776 0.31599 0.01375 0.08634
0.13628 0.16471 0.12125 0.07378 0.03410 0.12923 0.16823 0.12339 0.49447 0.12711 0.00262 0.20626 0.09364 0.03922 0.13850 0.19198 0.15534 0.07263 0.15366 0.18917 0.02960 0.14772 0.17351 0.08606 0.20810 0.21684 0.13894 0.08048 0.13536 0.26380 0.24575 0.12391 0.16729 0.21580 0.02644 0.00220 0.18199 0.18464 0.00403 0.00670 0.15793 0.12428 0.00299 0.15128 0.17727 0.00356 0.00796 0.22542 0.00767 0.07483
0.16532 0.15088 0.14540 0.08914 0.03645 0.15114 0.18664 0.16626 0.52277 0.14436 -0.00016 0.21068 0.12727 0.02865 0.13495 0.20417 0.21289 0.09416 0.17528 0.21229 0.03691 0.17406 0.23527 0.10012 0.21350 0.21930 0.16993 0.07139 0.15278 0.32685 0.25912 0.14933 0.17464 0.23835 0.02590 0.00021 0.20874 0.23068 0.00380 0.00764 0.20285 0.13849 0.00464 0.16539 0.20186 0.00261 0.00583 0.27763 0.00802 0.07568
0.17647 0.14101 0.15151 0.09293 0.04800 0.14476 0.17497 0.18679 0.43742 0.14647 -0.00012 0.18824 0.14355 0.03178 0.14859 0.22594 0.23690 0.11803 0.16926 0.22920 0.04200 0.17942 0.25436 0.11664 0.19971 0.19025 0.19249 0.05574 0.16586 0.35266 0.20756 0.17064 0.19532 0.21812 0.01819 0.00028 0.24156 0.30147 0.00405 0.00791 0.24003 0.14738 0.00302 0.17830 0.17829 0.00474 0.00765 0.31368 0.00658 0.07774
0.19997 0.15839 0.16481 0.09814 0.04778 0.16580 0.21588 0.18697 0.50189 0.16461 -0.00030 0.20919 0.15595 0.03547 0.16564 0.26193 0.25024 0.12055 0.20955 0.24589 0.04081 0.18851 0.26145 0.13299 0.22774 0.22528 0.23230 0.06557 0.18281 0.38497 0.25680 0.19144 0.20542 0.24813 0.02182 0.00153 0.26280 0.32861 0.00436 0.00967 0.24711 0.16490 0.00745 0.19810 0.20156 0.00939 0.00979 0.36530 0.00759 0.08507
0.19680 0.15525 0.16636 0.09006 0.04434 0.15624 0.20192 0.18301 0.49790 0.13736 -0.00029 0.21141 0.12940 0.03155 0.15266 0.21429 0.22482 0.10004 0.16618 0.21401 0.04020 0.18587 0.22809 0.11293 0.21118 0.21554 0.19911 0.06311 0.16644 0.33034 0.24800 0.17793 0.20537 0.24366 0.02093 0.00186 0.24192 0.26145 0.00425 0.00840 0.20962 0.14059 0.00639 0.18505 0.20428 0.00507 0.00656 0.29390 0.00729 0.08606
0.13991 0.11796 0.12423 0.07836 0.02873 0.11226 0.16779 0.13294 0.40649 0.11251 -0.00015 0.18745 0.10118 0.02293 0.10684 0.16972 0.14653 0.06852 0.14759 0.19623 0.02524 0.15096 0.17973 0.07922 0.18318 0.18793 0.13583 0.05260 0.12618 0.27270 0.22516 0.11417 0.14995 0.18487 0.02463 0.00010 0.15877 0.19851 0.00381 0.00628 0.15225 0.11106 0.01006 0.12668 0.16188 0.00514 0.00470 0.22353 0.00814 0.06896
0.20023 0.17955 0.18501 0.09783 0.04450 0.16162 0.22193 0.18435 0.57696 0.15688 -0.00023 0.24565 0.13747 0.03424 0.16805 0.23911 0.22122 0.10093 0.19587 0.25518 0.04733 0.20562 0.25079 0.12816 0.25786 0.25389 0.21094 0.08125 0.18517 0.38376 0.28430 0.18387 0.21697 0.27291 0.02447 0.00030 0.24629 0.27726 0.00637 0.00900 0.23465 0.15999 0.00592 0.19215 0.22894 0.00645 0.00622 0.32592 0.00761 0.09492
0.18438 0.12924 0.15371 0.08728 0.04859 0.15080 0.18609 0.19290 0.42088 0.11842 -0.00031 0.20006 0.13731 0.02261 0.12620 0.19022 0.20517 0.09259 0.15353 0.20277 0.04237 0.19301 0.22295 0.10804 0.17655 0.19856 0.18332 0.05109 0.13653 0.30177 0.23214 0.15043 0.19171 0.22495 0.02505 0.00007 0.21933 0.25150 0.00382 0.00857 0.18690 0.13957 0.00708 0.16159 0.17294 0.00559 0.00434 0.27285 0.00815 0.08256
0.17437 0.14371 0.15695 0.08359 0.05019 0.13039 0.19065 0.18186 0.46915 0.13222 -0.00020 0.21241 0.12559 0.03330 0.14503 0.20221 0.18501 0.09067 0.17276 0.24505 0.04154 0.18575 0.23552 0.11672 0.22114 0.22034 0.15680 0.05318 0.17416 0.35377 0.24032 0.15605 0.19099 0.22274 0.02748 0.00018 0.21555 0.26608 0.00411 0.00773 0.21050 0.13996 0.00495 0.15431 0.19461 0.00514 0.00519 0.27162 0.00765 0.07789
0.18522 0.15595 0.16235 0.09021 0.05549 0.15903 0.18184 0.20143 0.49429 0.12878 -0.00030 0.22176 0.13700 0.03267 0.15760 0.22173 0.21870 0.10288 0.16969 0.23827 0.04498 0.21489 0.24800 0.11250 0.21388 0.21217 0.18260 0.05848 0.16673 0.36831 0.25823 0.17517 0.21539 0.24495 0.02735 0.00067 0.25380 0.27741 0.00514 0.00782 0.22057 0.15439 0.00282 0.17279 0.21253 0.00505 0.00862 0.27892 0.00982 0.08382
0.20684 0.18812 0.18776 0.10327 0.05388 0.18446 0.23195 0.21131 0.59857 0.14957 -0.00028 0.27299 0.14753 0.03993 0.17997 0.23987 0.24414 0.11216 0.19913 0.26550 0.04698 0.22426 0.26242 0.12249 0.25559 0.26768 0.20967 0.07790 0.19349 0.39436 0.31519 0.19024 0.24113 0.29929 0.03470 0.00021 0.27244 0.29569 0.00482 0.01057 0.22264 0.16349 0.00690 0.19896 0.23872 0.00800 0.00662 0.31747 0.01465 0.09395
0.17664 0.15153 0.16062 0.08944 0.04820 0.14740 0.20177 0.18844 0.48047 0.13622 -0.00016 0.22438 0.14507 0.03071 0.13213 0.20955 0.21335 0.10269 0.17317 0.25443 0.03599 0.19642 0.24758 0.10087 0.20813 0.22797 0.16519 0.05493 0.15666 0.35993 0.27016 0.14449 0.19676 0.24107 0.02595 0.00024 0.23979 0.29607 0.00397 0.00763 0.20467 0.14647 0.00614 0.14636 0.20013 0.00687 0.00707 0.29339 0.01354 0.08364
0.19261 0.16467 0.16986 0.09273 0.04316 0.15840 0.22602 0.20436 0.53301 0.14400 -0.00025 0.23015 0.14131 0.03687 0.15042 0.21911 0.21807 0.11510 0.18068 0.25578 0.04381 0.19956 0.25815 0.11203 0.22396 0.24278 0.18133 0.07611 0.18082 0.37044 0.28271 0.16492 0.22054 0.26035 0.03611 0.00183 0.24620 0.28256 0.00421 0.00845 0.23216 0.15568 0.00691 0.17712 0.22515 0.00460 0.00556 0.31618 0.01133 0.09511
0.19036 0.17466 0.18103 0.09587 0.05384 0.16195 0.21501 0.21411 0.51257 0.15871 -0.00034 0.22676 0.14561 0.03958 0.16609 0.24676 0.23337 0.11898 0.20072 0.27259 0.04104 0.20493 0.27310 0.13017 0.25396 0.23683 0.19434 0.07133 0.19346 0.41689 0.26321 0.17775 0.22115 0.26147 0.02636 0.00016 0.26741 0.32284 0.00450 0.00879 0.25260 0.14914 0.00609 0.17441 0.20869 0.00530 0.00658 0.32743 0.00840 0.08600
0.15419 0.14475 0.10634 0.06811 0.04261 0.12027 0.14670 0.14179 0.42522 0.10671 -0.00014 0.17883 0.10383 0.03026 0.12023 0.18567 0.15607 0.06958 0.12881 0.17214 0.03091 0.15424 0.17380 0.07658 0.15426 0.18601 0.13329 0.05068 0.10728 0.24179 0.22363 0.13666 0.15697 0.18276 0.01635 0.00021 0.17819 0.19594 0.00455 0.00593 0.14430 0.12428 0.00270 0.14968 0.15760 0.00412 0.00634 0.19999 0.00808 0.06895
0.17037 0.14535 0.15488 0.08507 0.03969 0.15047 0.19598 0.18442 0.49027 0.13493 -0.00009 0.22010 0.13802 0.03087 0.13328 0.20553 0.20565 0.09783 0.15842 0.22693 0.03920 0.17983 0.23717 0.11570 0.21380 0.21507 0.16140 0.05625 0.15886 0.33348 0.25114 0.14597 0.17603 0.23487 0.02841 0.00029 0.22894 0.25872 0.00383 0.00769 0.20650 0.13812 0.00623 0.14888 0.19486 0.00516 0.00637 0.27725 0.01189 0.07911
0.17060 0.14397 0.14486 0.08094 0.05258 0.16784 0.15791 0.18039 0.48079 0.12306 -0.00023 0.19730 0.12299 0.02733 0.15344 0.20738 0.20615 0.08430 0.13514 0.17909 0.04410 0.18245 0.20597 0.09984 0.19328 0.18894 0.16658 0.05985 0.13704 0.31602 0.24493 0.17230 0.19271 0.23088 0.02548 0.00030 0.23884 0.22290 0.00373 0.00744 0.18169 0.12768 0.00270 0.16506 0.18397 0.00789 0.00949 0.24017 0.00740 0.07191
0.18771 0.16203 0.16517 0.09670 0.04467 0.14858 0.20509 0.17723 0.51779 0.14653 -0.00011 0.21580 0.13058 0.03049 0.14849 0.22098 0.21788 0.09436 0.19010 0.23530 0.04013 0.19071 0.24298 0.10539 0.21925 0.23077 0.20794 0.07241 0.15879 0.35619 0.26573 0.16551 0.20154 0.25462 0.02251 0.00034 0.22774 0.27272 0.00611 0.00807 0.21538 0.15028 0.00669 0.17797 0.21604 0.00442 0.00530 0.32071 0.00732 0.09033
0.19376 0.16742 0.15519 0.09803 0.04792 0.15935 0.22432 0.17878 0.56162 0.16082 -0.00036 0.23632 0.12864 0.02926 0.17378 0.25098 0.20994 0.10158 0.18338 0.24400 0.03532 0.19655 0.24283 0.11767 0.26408 0.23438 0.19018 0.08026 0.18464 0.38690 0.29409 0.18364 0.19579 0.26449 0.02564 0.00008 0.23393 0.26874 0.00430 0.00857 0.21301 0.13991 0.00400 0.16998 0.21510 0.01003 0.00898 0.31978 0.00704 0.09073
0.21696 0.17605 0.19276 0.10575 0.05913 0.19301 0.23705 0.23650 0.61053 0.15458 -0.00043 0.26703 0.15298 0.03533 0.16728 0.23131 0.26390 0.11778 0.19676 0.25496 0.04635 0.23604 0.28285 0.12921 0.25260 0.25775 0.21151 0.07465 0.18551 0.41445 0.30880 0.20006 0.24473 0.31117 0.03120 0.00014 0.27187 0.30312 0.00466 0.00944 0.23571 0.16051 0.00916 0.19677 0.25386 0.00776 0.00642 0.33445 0.01114 0.09425
0.18300 0.15420 0.16736 0.09155 0.04941 0.15089 0.18449 0.19346 0.53655 0.13299 -0.00025 0.22359 0.12728 0.03262 0.15222 0.21684 0.20881 0.08941 0.17684 0.22317 0.04833 0.19969 0.23598 0.11391 0.22965 0.21505 0.17551 0.06966 0.16940 0.36214 0.26180 0.16989 0.19547 0.24767 0.02843 0.00075 0.23461 0.23134 0.00403 0.00801 0.22345 0.14244 0.00351 0.16966 0.22575 0.00293 0.00522 0.27706 0.00881 0.09191
0.19965 0.15065 0.14894 0.09999 0.04134 0.13952 0.21846 0.18896 0.52617 0.13986 -0.00024 0.22496 0.12152 0.02827 0.14835 0.19993 0.19487 0.08361 0.15985 0.22377 0.03722 0.19503 0.23362 0.09556 0.20614 0.22283 0.18107 0.07202 0.15630 0.34435 0.28256 0.16175 0.21040 0.25070 0.02709 0.00192 0.20668 0.23607 0.00382 0.00781 0.19880 0.13810 0.00554 0.16334 0.23030 0.01091 0.00567 0.29735 0.01026 0.08215
0.20897 0.16013 0.16951 0.10811 0.05809 0.16530 0.21692 0.22711 0.54779 0.14421 -0.00027 0.22689 0.15501 0.02913 0.15926 0.23872 0.24572 0.11202 0.19526 0.25999 0.05101 0.22826 0.28019 0.11967 0.22706 0.23387 0.21707 0.07009 0.17293 0.39824 0.27900 0.18794 0.22248 0.27249 0.02734 0.00025 0.25313 0.30056 0.00442 0.00875 0.24472 0.16791 0.00451 0.18414 0.23609 0.00520 0.00675 0.34759 0.00926 0.10286
0.20381 0.17150 0.18261 0.11226 0.04853 0.16669 0.23714 0.21648 0.54326 0.16363 0.00174 0.25467 0.15846 0.04202 0.16867 0.26441 0.24201 0.11716 0.21958 0.30979 0.05081 0.22147 0.29860 0.12730 0.25131 0.26068 0.20750 0.06675 0.20615 0.42729 0.29239 0.17168 0.22642 0.26993 0.02755 0.00164 0.27586 0.34003 0.00640 0.00915 0.26433 0.18301 0.00634 0.17789 0.22994 0.00721 0.00838 0.36024 0.01269 0.10514
0.21401 0.19204 0.18138 0.10139 0.05404 0.16795 0.23049 0.21291 0.58411 0.16004 -0.00031 0.25741 0.14507 0.04108 0.17681 0.25661 0.24300 0.11931 0.19420 0.26142 0.04326 0.20925 0.26385 0.12580 0.25489 0.24526 0.20036 0.07670 0.19903 0.38267 0.29008 0.19853 0.22937 0.27573 0.03055 0.00151 0.26835 0.30586 0.00469 0.00947 0.23883 0.17089 0.00584 0.20098 0.22785 0.00661 0.00845 0.32657 0.00824 0.09776
0.20215 0.16362 0.17098 0.10734 0.05384 0.16914 0.22652 0.22408 0.54472 0.15961 -0.00015 0.25017 0.16576 0.03423 0.16334 0.23783 0.24541 0.12516 0.20959 0.30238 0.04794 0.23452 0.29866 0.12552 0.23865 0.25175 0.19810 0.07179 0.18769 0.42388 0.29738 0.16581 0.23636 0.28225 0.03379 0.00015 0.26126 0.33329 0.00476 0.00893 0.25285 0.17582 0.00686 0.17281 0.23355 0.01044 0.01052 0.34533 0.01041 0.10301
0.20143 0.16792 0.18796 0.09204 0.05771 0.18174 0.19883 0.21377 0.55854 0.14133 -0.00024 0.23760 0.15373 0.03435 0.15944 0.24193 0.24817 0.11340 0.18786 0.23786 0.05023 0.22289 0.26101 0.12532 0.22860 0.24043 0.20983 0.06174 0.17574 0.37858 0.28595 0.19729 0.22557 0.26736 0.03585 0.00043 0.28408 0.28609 0.00606 0.00882 0.23131 0.16600 0.00490 0.19514 0.22973 0.00570 0.00972 0.32873 0.00908 0.09444
0.18861 0.15575 0.17675 0.09708 0.04493 0.15245 0.21386 0.20744 0.50967 0.12836 -0.00025 0.22530 0.14624 0.02839 0.14685 0.21409 0.22194 0.09905 0.17427 0.25200 0.04232 0.20791 0.25535 0.11445 0.21939 0.22735 0.19519 0.06323 0.17387 0.36534 0.26711 0.16808 0.19782 0.27009 0.02860 0.00021 0.23241 0.26998 0.00420 0.00825 0.21212 0.14219 0.00446 0.15702 0.22369 0.00381 0.00502 0.30950 0.01121 0.09887
0.19252 0.15286 0.16087 0.11132 0.05103 0.14048 0.21599 0.21319 0.51102 0.13653 -0.00025 0.23556 0.14140 0.02646 0.15570 0.21592 0.21795 0.09828 0.17819 0.26027 0.05173 0.22744 0.27167 0.11943 0.21856 0.23367 0.20243 0.05929 0.16334 0.39469 0.28315 0.17059 0.21092 0.27211 0.02845 0.00026 0.22723 0.28225 0.00399 0.00890 0.23488 0.16108 0.00514 0.15515 0.22895 0.00585 0.00565 0.33346 0.00839 0.09060
0.18369 0.16787 0.16488 0.09890 0.04844 0.15196 0.21934 0.20898 0.54269 0.14587 -0.00015 0.24002 0.14663 0.03901 0.15628 0.22736 0.21391 0.10617 0.18910 0.26768 0.04414 0.21049 0.26614 0.12290 0.22679 0.25063 0.18498 0.06773 0.17565 0.38320 0.28804 0.16530 0.21770 0.25877 0.02937 0.00012 0.23425 0.28838 0.00416 0.00839 0.23790 0.16272 0.00611 0.17183 0.22241 0.00339 0.00643 0.31730 0.01156 0.08798
0.19386 0.17927 0.17750 0.10191 0.04856 0.14466 0.22403 0.19228 0.52514 0.14354 -0.00020 0.24601 0.14481 0.03518 0.15336 0.24300 0.21020 0.09963 0.20155 0.25576 0.03612 0.20583 0.24780 0.11240 0.23254 0.25191 0.19967 0.06942 0.17133 0.37269 0.29463 0.16639 0.20817 0.25623 0.02672 0.00027 0.23869 0.29298 0.00435 0.00837 0.21084 0.15581 0.00903 0.17249 0.21438 0.00732 0.00738 0.32277 0.01073 0.09307
0.19401 0.18079 0.17988 0.09351 0.05227 0.17128 0.21844 0.20896 0.58728 0.15782 -0.00016 0.26015 0.14586 0.04273 0.17931 0.24338 0.22812 0.11109 0.18034 0.25039 0.04230 0.21209 0.25667 0.13126 0.25862 0.25480 0.17823 0.07816 0.19733 0.38914 0.30112 0.19467 0.21779 0.27103 0.03070 0.00020 0.25943 0.27029 0.00468 0.00906 0.22599 0.14942 0.00530 0.18583 0.22396 0.00508 0.01038 0.29424 0.00977 0.08607
